10.49.40.202 - - [14/Apr/2017:10:41:19 +0300] "POST /carbon/admin/login_action.jsp HTTP/1.1" 302 - "https://10.49.40.202:8243/carbon/admin/login.jsp" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/index.jsp?loginStatus=true HTTP/1.1" 200 4936 "https://10.49.40.202:8243/carbon/admin/login.jsp" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/css/global.css HTTP/1.1" 200 5311 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/styles/css/main.css HTTP/1.1" 200 1414 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/dialog/css/jqueryui/jqueryui-themeroller.css HTTP/1.1" 200 4020 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/dialog/css/dialog.css HTTP/1.1" 200 556 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/css/carbonFormStyles.css HTTP/1.1" 200 2050 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 4417 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery-1.6.3.min.js HTTP/1.1" 200 32564 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.form.js HTTP/1.1" 200 6750 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/dialog/js/jqueryui/jquery-ui.min.js HTTP/1.1" 200 25705 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.validate.js HTTP/1.1" 200 10290 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.cookie.js HTTP/1.1" 200 1529 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.ui.core.min.js HTTP/1.1" 200 1996 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.ui.widget.min.js HTTP/1.1" 200 1344 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "POST /carbon/admin/js/csrfPrevention.js HTTP/1.1" 200 63 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/jquery.ui.tabs.min.js HTTP/1.1" 200 3594 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/main.js HTTP/1.1" 200 15376 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/WSRequest.js HTTP/1.1" 200 12981 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/cookies.js HTTP/1.1" 200 1136 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/customControls.js HTTP/1.1" 200 1193 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/dialog/js/dialog.js HTTP/1.1" 200 2206 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/yui/build/animation/animation-min.js HTTP/1.1" 200 4768 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/admin/js/template.js HTTP/1.1" 200 3390 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/yui/build/yahoo/yahoo-min.js HTTP/1.1" 200 2523 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/yui/build/selector/selector-min.js HTTP/1.1" 200 2895 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/yui/build/yahoo-dom-event/yahoo-dom-event.js HTTP/1.1" 200 10684 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/userstore/images/user-store.gif HTTP/1.1" 200 617 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:20 +0300] "GET /carbon/userstore/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/userstore/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/userstore_config/images/multiple-user-stores.png HTTP/1.1" 200 783 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/userstore_config/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/userstore_config/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/keystoremgt/images/keystore.gif HTTP/1.1" 200 604 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/log-admin/images/log.gif HTTP/1.1" 200 596 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/keystoremgt/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/webapp-list/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/event-sink-config/images/activity_monitor_icon.png HTTP/1.1" 200 774 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/tenant-mgt/images/multi_tenancy.png HTTP/1.1" 200 768 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/service-mgt/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/webapp-list/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/service-mgt/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/service-mgt/images/service.gif HTTP/1.1" 200 638 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/webapp-list/images/application.png HTTP/1.1" 200 691 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/aarservices/images/axis2_01.gif HTTP/1.1" 200 409 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/tenant-mgt/images/services1.gif HTTP/1.1" 200 608 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/ndatasource/images/data-sources-icon.gif HTTP/1.1" 200 1021 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/tenant-mgt/images/services.gif HTTP/1.1" 200 604 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/keystoremgt/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/webapp-mgt/images/webapps.gif HTTP/1.1" 200 1054 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/roles-mgt/images/server-role.gif HTTP/1.1" 200 1073 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation/images/mediation-icon.gif HTTP/1.1" 200 573 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/templates/images/sequences.gif HTTP/1.1" 200 238 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/data_service/images/data-services-create.gif HTTP/1.1" 200 613 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/ds_task/images/tasks-icon.gif HTTP/1.1" 200 1046 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/jarservice/images/type.gif HTTP/1.1" 200 610 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/message_store/images/message_store.gif HTTP/1.1" 200 607 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/data_service/images/data-services.gif HTTP/1.1" 200 601 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/admin/images/leftRightSlider-dark.png HTTP/1.1" 200 1421 "https://10.49.40.202:8243/carbon/admin/css/global.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/inbound/images/inbound-icon.gif HTTP/1.1" 200 1644 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/proxyservices/images/proxy_services.gif HTTP/1.1" 200 1024 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/data_service/images/dbsimport.gif HTTP/1.1" 200 1057 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1" 200 4347 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/sequences/images/sequences.gif HTTP/1.1" 200 1046 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/message_processor/images/message-processor.gif HTTP/1.1" 200 571 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/spring/images/type.gif HTTP/1.1" 200 577 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/task/images/tasks-icon.gif HTTP/1.1" 200 1046 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/endpoints/images/endpoints-icon.gif HTTP/1.1" 200 1006 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/localentries/images/localentry-icon.gif HTTP/1.1" 200 1017 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/data_service/images/data-services-upload.gif HTTP/1.1" 200 597 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/api/images/api-icon.png HTTP/1.1" 200 916 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/executors/images/sequences.gif HTTP/1.1" 200 583 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/configadmin/images/synapse-icon.gif HTTP/1.1" 200 574 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation_library/images/manage-connectors.png HTTP/1.1" 200 781 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation_library/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation_library/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation_secure_vault/images/secure-vault.png HTTP/1.1" 200 624 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/mediation_secure_vault/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/modulemgt/images/bricks.gif HTTP/1.1" 200 1051 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/carbonapps/images/applications.gif HTTP/1.1" 200 1043 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/carbonapps/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/carbonapps/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/modulemgt/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/modulemgt/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/eventing/images/topics.gif HTTP/1.1" 200 147 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/eventing/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/eventing/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/artifactuploader/images/esb-artifacts.gif HTTP/1.1" 200 601 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/search/images/search-top.png HTTP/1.1" 200 785 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/resources/images/resources.gif HTTP/1.1" 200 1028 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/server-admin/images/restart.gif HTTP/1.1" 200 631 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/artifactuploader/images/add.gif HTTP/1.1" 200 407 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/artifactuploader/images/list.gif HTTP/1.1" 200 216 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/log-view/images/script_gear.gif HTTP/1.1" 200 1082 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/viewflows/extensions/core/images/handler_flow.gif HTTP/1.1" 200 1309 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/wsdl2code/images/dump_aar.gif HTTP/1.1" 200 373 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/java2wsdl/images/java2wsdl.gif HTTP/1.1" 200 399 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/statistics/images/chart_bar.gif HTTP/1.1" 200 1040 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/tryit/images/tryit.gif HTTP/1.1" 200 592 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/wsdl_validator/images/wsdlValidate.gif HTTP/1.1" 200 1001 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/admin/images/down-arrow.gif HTTP/1.1" 200 610 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1" 200 1237 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:21 +0300] "GET /carbon/admin/images/table-header.gif HTTP/1.1" 200 873 "https://10.49.40.202:8243/carbon/admin/css/global.css" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:27 +0300] "GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1" 200 4347 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:27 +0300] "GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1" 200 1237 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:33 +0300] "GET /carbon/admin/jsp/session-validate.jsp HTTP/1.1" 200 4347 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:33 +0300] "GET /carbon/server-admin/system_status_ajaxprocessor.jsp HTTP/1.1" 200 1237 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:34 +0300] "GET /carbon/service-mgt/index.jsp?region=region1&item=services_list_menu HTTP/1.1" 200 10639 "https://10.49.40.202:8243/carbon/admin/index.jsp?loginStatus=true" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:35 +0300] "GET /carbon/admin/css/global.css HTTP/1.1" 200 5311 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:35 +0300] "GET /carbon/admin/jsp/registry_styles_ajaxprocessor.jsp HTTP/1.1" 200 123 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:35 +0300] "GET /carbon/styles/css/main.css HTTP/1.1" 200 1414 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
10.49.40.202 - - [14/Apr/2017:10:41:35 +0300] "GET /carbon/dialog/css/dialog.css HTTP/1.1" 200 556 "https://10.49.40.202:8243/carbon/service-mgt/index.jsp?region=region1&item=services_list_menu" "Synapse-PT-HttpComponents-NIO"
